2024-04-07T14:43:52.069307,China Aster 1_1,0.0
2024-04-07T14:43:52.069307,China Aster 1_2,0.0
2024-04-07T14:43:52.069307,China Aster 1_3,0.0
2024-04-07T14:43:52.069307,Basil 2_1,0.0
2024-04-07T14:43:52.069307,Basil 2_2,0.0
2024-04-07T14:43:52.069307,Basil 2_3,0.0
2024-04-07T14:43:52.069307,China Aster 2_1,0.0
2024-04-07T14:43:52.069307,China Aster 2_2,0.0
2024-04-07T14:44:21.989552,Basil 1_2,0.0
2024-04-07T14:44:21.989552,Basil 1_3,0.0
2024-04-07T14:44:21.989552,China Aster 1_1,0.0
2024-04-07T14:44:21.989552,China Aster 1_2,0.0
2024-04-07T14:44:21.989552,China Aster 1_3,0.0
2024-04-07T14:44:21.989552,Basil 2_1,0.0
2024-04-07T14:44:21.989552,Basil 2_2,0.0
2024-04-07T14:44:21.989552,Basil 2_3,0.0
2024-04-07T14:44:21.989552,China Aster 2_1,0.0
2024-04-07T14:44:21.989552,China Aster 2_2,0.0
2024-04-07T14:44:22.750981,Basil 1_2,0.0
2024-04-07T14:44:22.750981,Basil 1_3,0.0
2024-04-07T14:44:22.750981,China Aster 1_1,0.0
2024-04-07T14:44:22.750981,China Aster 1_2,0.0
2024-04-07T14:44:22.750981,China Aster 1_3,0.0
2024-04-07T14:44:22.750981,Basil 2_1,0.0
2024-04-07T14:44:22.750981,Basil 2_2,0.0
2024-04-07T14:44:22.750981,Basil 2_3,0.0
2024-04-07T14:44:22.750981,China Aster 2_1,0.0
2024-04-07T14:44:22.750981,China Aster 2_2,0.0
2024-04-07T14:44:23.543192,Basil 1_2,0.0
2024-04-07T14:44:23.543192,Basil 1_3,0.0
2024-04-07T14:44:23.543192,China Aster 1_1,0.0
2024-04-07T14:44:23.543192,China Aster 1_2,0.0
2024-04-07T14:44:23.543192,China Aster 1_3,0.0
2024-04-07T14:44:23.543192,Basil 2_1,0.0
2024-04-07T14:44:23.543192,Basil 2_2,0.0
2024-04-07T14:44:23.543192,Basil 2_3,0.0
2024-04-07T14:44:23.543192,China Aster 2_1,0.0
2024-04-07T14:44:23.543192,China Aster 2_2,0.0
2024-04-07T14:44:24.339617,Basil 1_2,0.0
2024-04-07T14:44:24.339617,Basil 1_3,0.0
2024-04-07T14:44:24.339617,China Aster 1_1,0.0
2024-04-07T14:44:24.339617,China Aster 1_2,0.0
2024-04-07T14:44:24.339617,China Aster 1_3,0.0
2024-04-07T14:44:24.339617,Basil 2_1,0.0
2024-04-07T14:44:24.339617,Basil 2_2,0.0
2024-04-07T14:44:24.339617,Basil 2_3,0.0
2024-04-07T14:44:24.339617,China Aster 2_1,0.0
2024-04-07T14:44:24.339617,China Aster 2_2,0.0
2024-04-07T14:44:25.135014,Basil 1_2,0.0
2024-04-07T14:44:25.135014,Basil 1_3,0.0
2024-04-07T14:44:25.135014,China Aster 1_1,0.0
2024-04-07T14:44:25.135014,China Aster 1_2,0.0
2024-04-07T14:44:25.135014,China Aster 1_3,0.0
2024-04-07T14:44:25.135014,Basil 2_1,0.0
2024-04-07T14:44:25.135014,Basil 2_2,0.0
2024-04-07T14:44:25.135014,Basil 2_3,0.0
2024-04-07T14:44:25.135014,China Aster 2_1,0.0
2024-04-07T14:44:25.135014,China Aster 2_2,0.0
2024-04-07T14:44:25.931299,Basil 1_2,0.0
2024-04-07T14:44:25.931299,Basil 1_3,0.0
2024-04-07T14:44:25.931299,China Aster 1_1,0.0
2024-04-07T14:44:25.931299,China Aster 1_2,0.0
2024-04-07T14:44:25.931299,China Aster 1_3,0.0
2024-04-07T14:44:25.931299,Basil 2_1,0.0
2024-04-07T14:44:25.931299,Basil 2_2,0.0
2024-04-07T14:44:25.931299,Basil 2_3,0.0
2024-04-07T14:44:25.931299,China Aster 2_1,0.0
2024-04-07T14:44:25.931299,China Aster 2_2,0.0
2024-04-07T14:44:26.727634,Basil 1_2,0.0
2024-04-07T14:44:26.727634,Basil 1_3,0.0
2024-04-07T14:44:26.727634,China Aster 1_1,0.0
2024-04-07T14:44:26.727634,China Aster 1_2,0.0
2024-04-07T14:44:26.727634,China Aster 1_3,0.0
2024-04-07T14:44:26.727634,Basil 2_1,0.0
2024-04-07T14:44:26.727634,Basil 2_2,0.0
2024-04-07T14:44:26.727634,Basil 2_3,0.0
2024-04-07T14:44:26.727634,China Aster 2_1,0.0
2024-04-07T14:44:26.727634,China Aster 2_2,0.0
2024-04-07T14:44:27.519274,Basil 1_2,0.0
2024-04-07T14:44:27.519274,Basil 1_3,0.0
2024-04-07T14:44:27.519274,China Aster 1_1,0.0
2024-04-07T14:44:27.519274,China Aster 1_2,0.0
2024-04-07T14:44:27.519274,China Aster 1_3,0.0
2024-04-07T14:44:27.519274,Basil 2_1,0.0
2024-04-07T14:44:27.519274,Basil 2_2,0.0
2024-04-07T14:44:27.519274,Basil 2_3,0.0
2024-04-07T14:44:27.519274,China Aster 2_1,0.0
2024-04-07T14:44:27.519274,China Aster 2_2,0.0
2024-04-07T14:44:28.315193,Basil 1_2,0.0
2024-04-07T14:44:28.315193,Basil 1_3,0.0
2024-04-07T14:44:28.315193,China Aster 1_1,0.0
2024-04-07T14:44:28.315193,China Aster 1_2,0.0
2024-04-07T14:44:28.315193,China Aster 1_3,0.0
2024-04-07T14:44:28.315193,Basil 2_1,0.0
2024-04-07T14:44:28.315193,Basil 2_2,0.0
2024-04-07T14:44:28.315193,Basil 2_3,0.0
2024-04-07T14:44:28.315193,China Aster 2_1,0.0
2024-04-07T14:44:28.315193,China Aster 2_2,0.0
2024-04-07T14:44:29.111439,Basil 1_2,0.0
2024-04-07T14:44:29.111439,Basil 1_3,0.0
2024-04-07T14:44:29.111439,China Aster 1_1,0.0
2024-04-07T14:44:29.111439,China Aster 1_2,0.0
2024-04-07T14:44:29.111439,China Aster 1_3,0.0
2024-04-07T14:44:29.111439,Basil 2_1,0.0
2024-04-07T14:44:29.111439,Basil 2_2,0.0
2024-04-07T14:44:29.111439,Basil 2_3,0.0
2024-04-07T14:44:29.111439,China Aster 2_1,0.0
2024-04-07T14:44:29.111439,China Aster 2_2,0.0
2024-04-07T14:44:29.907583,Basil 1_2,0.0
2024-04-07T14:44:29.907583,Basil 1_3,0.0
2024-04-07T14:44:29.907583,China Aster 1_1,0.0
2024-04-07T14:44:29.907583,China Aster 1_2,0.0
2024-04-07T14:44:29.907583,China Aster 1_3,0.0
2024-04-07T14:44:29.907583,Basil 2_1,0.0
2024-04-07T14:44:29.907583,Basil 2_2,0.0
2024-04-07T14:44:29.907583,Basil 2_3,0.0
2024-04-07T14:44:29.907583,China Aster 2_1,0.0
2024-04-07T14:44:29.907583,China Aster 2_2,0.0
2024-04-07T14:44:30.703736,Basil 1_2,0.0
2024-04-07T14:44:30.703736,Basil 1_3,0.0
2024-04-07T14:44:30.703736,China Aster 1_1,0.0
2024-04-07T14:44:30.703736,China Aster 1_2,0.0
2024-04-07T14:44:30.703736,China Aster 1_3,0.0
2024-04-07T14:44:30.703736,Basil 2_1,0.0
2024-04-07T14:44:30.703736,Basil 2_2,0.0
2024-04-07T14:44:30.703736,Basil 2_3,0.0
2024-04-07T14:44:30.703736,China Aster 2_1,0.0
2024-04-07T14:44:30.703736,China Aster 2_2,0.0
2024-04-07T14:44:31.495354,Basil 1_2,0.0
2024-04-07T14:44:31.495354,Basil 1_3,0.0
2024-04-07T14:44:31.495354,China Aster 1_1,0.0
2024-04-07T14:44:31.495354,China Aster 1_2,0.0
2024-04-07T14:44:31.495354,China Aster 1_3,0.0
2024-04-07T14:44:31.495354,Basil 2_1,0.0
2024-04-07T14:44:31.495354,Basil 2_2,0.0
2024-04-07T14:44:31.495354,Basil 2_3,0.0
2024-04-07T14:44:31.495354,China Aster 2_1,0.0
2024-04-07T14:44:31.495354,China Aster 2_2,0.0
2024-04-07T14:44:32.291533,Basil 1_2,0.0
2024-04-07T14:44:32.291533,Basil 1_3,0.0
2024-04-07T14:44:32.291533,China Aster 1_1,0.0
2024-04-07T14:44:32.291533,China Aster 1_2,0.0
2024-04-07T14:44:32.291533,China Aster 1_3,0.0
2024-04-07T14:44:32.291533,Basil 2_1,0.0
2024-04-07T14:44:32.291533,Basil 2_2,0.0
2024-04-07T14:44:32.291533,Basil 2_3,0.0
2024-04-07T14:44:32.291533,China Aster 2_1,0.0
2024-04-07T14:44:32.291533,China Aster 2_2,0.0
2024-04-07T14:44:33.087449,Basil 1_2,0.0
2024-04-07T14:44:33.087449,Basil 1_3,0.0
2024-04-07T14:44:33.087449,China Aster 1_1,0.0
2024-04-07T14:44:33.087449,China Aster 1_2,0.0
2024-04-07T14:44:33.087449,China Aster 1_3,0.0
2024-04-07T14:44:33.087449,Basil 2_1,0.0
2024-04-07T14:44:33.087449,Basil 2_2,0.0
2024-04-07T14:44:33.087449,Basil 2_3,0.0
2024-04-07T14:44:33.087449,China Aster 2_1,0.0
2024-04-07T14:44:33.087449,China Aster 2_2,0.0
2024-04-07T14:44:33.883851,Basil 1_2,0.0
2024-04-07T14:44:33.883851,Basil 1_3,0.0
2024-04-07T14:44:33.883851,China Aster 1_1,0.0
2024-04-07T14:44:33.883851,China Aster 1_2,0.0
2024-04-07T14:44:33.883851,China Aster 1_3,0.0
2024-04-07T14:44:33.883851,Basil 2_1,0.0
2024-04-07T14:44:33.883851,Basil 2_2,0.0
2024-04-07T14:44:33.883851,Basil 2_3,0.0
2024-04-07T14:44:33.883851,China Aster 2_1,0.0
2024-04-07T14:44:33.883851,China Aster 2_2,0.0
2024-04-07T14:44:34.679779,Basil 1_2,0.0
2024-04-07T14:44:34.679779,Basil 1_3,0.0
2024-04-07T14:44:34.679779,China Aster 1_1,0.0
2024-04-07T14:44:34.679779,China Aster 1_2,0.0
2024-04-07T14:44:34.679779,China Aster 1_3,0.0
2024-04-07T14:44:34.679779,Basil 2_1,0.0
2024-04-07T14:44:34.679779,Basil 2_2,0.0
2024-04-07T14:44:34.679779,Basil 2_3,0.0
2024-04-07T14:44:34.679779,China Aster 2_1,0.0
2024-04-07T14:44:34.679779,China Aster 2_2,0.0
2024-04-07T14:44:35.471589,Basil 1_2,0.0
2024-04-07T14:44:35.471589,Basil 1_3,0.0
2024-04-07T14:44:35.471589,China Aster 1_1,0.0
2024-04-07T14:44:35.471589,China Aster 1_2,0.0
2024-04-07T14:44:35.471589,China Aster 1_3,0.0
2024-04-07T14:44:35.471589,Basil 2_1,0.0
2024-04-07T14:44:35.471589,Basil 2_2,0.0
2024-04-07T14:44:35.471589,Basil 2_3,0.0
2024-04-07T14:44:35.471589,China Aster 2_1,0.0
2024-04-07T14:44:35.471589,China Aster 2_2,0.0
2024-04-07T14:44:36.267599,Basil 1_2,0.0
2024-04-07T14:44:36.267599,Basil 1_3,0.0
2024-04-07T14:44:36.267599,China Aster 1_1,0.0
2024-04-07T14:44:36.267599,China Aster 1_2,0.0
2024-04-07T14:44:36.267599,China Aster 1_3,0.0
2024-04-07T14:44:36.267599,Basil 2_1,0.0
2024-04-07T14:44:36.267599,Basil 2_2,0.0
2024-04-07T14:44:36.267599,Basil 2_3,0.0
2024-04-07T14:44:36.267599,China Aster 2_1,0.0
2024-04-07T14:44:36.267599,China Aster 2_2,0.0
2024-04-07T14:44:37.063579,Basil 1_2,0.0
2024-04-07T14:44:37.063579,Basil 1_3,0.0
2024-04-07T14:44:37.063579,China Aster 1_1,0.0
2024-04-07T14:44:37.063579,China Aster 1_2,0.0
2024-04-07T14:44:37.063579,China Aster 1_3,0.0
2024-04-07T14:44:37.063579,Basil 2_1,0.0
2024-04-07T14:44:37.063579,Basil 2_2,0.0
2024-04-07T14:44:37.063579,Basil 2_3,0.0
2024-04-07T14:44:37.063579,China Aster 2_1,0.0
2024-04-07T14:44:37.063579,China Aster 2_2,0.0
2024-04-07T14:44:37.860051,Basil 1_2,0.0
2024-04-07T14:44:37.860051,Basil 1_3,0.0
2024-04-07T14:44:37.860051,China Aster 1_1,0.0
2024-04-07T14:44:37.860051,China Aster 1_2,0.0
2024-04-07T14:44:37.860051,China Aster 1_3,0.0
2024-04-07T14:44:37.860051,Basil 2_1,0.0
2024-04-07T14:44:37.860051,Basil 2_2,0.0
2024-04-07T14:44:37.860051,Basil 2_3,0.0
2024-04-07T14:44:37.860051,China Aster 2_1,0.0
2024-04-07T14:44:37.860051,China Aster 2_2,0.0
2024-04-07T14:44:38.655999,Basil 1_2,0.0
2024-04-07T14:44:38.655999,Basil 1_3,0.0
2024-04-07T14:44:38.655999,China Aster 1_1,0.0
2024-04-07T14:44:38.655999,China Aster 1_2,0.0
2024-04-07T14:44:38.655999,China Aster 1_3,0.0
2024-04-07T14:44:38.655999,Basil 2_1,0.0
2024-04-07T14:44:38.655999,Basil 2_2,0.0
2024-04-07T14:44:38.655999,Basil 2_3,0.0
2024-04-07T14:44:38.655999,China Aster 2_1,0.0
2024-04-07T14:44:38.655999,China Aster 2_2,0.0
2024-04-07T14:44:39.447895,Basil 1_2,0.0
2024-04-07T14:44:39.447895,Basil 1_3,0.0
2024-04-07T14:44:39.447895,China Aster 1_1,0.0
2024-04-07T14:44:39.447895,China Aster 1_2,0.0
2024-04-07T14:44:39.447895,China Aster 1_3,0.0
2024-04-07T14:44:39.447895,Basil 2_1,0.0
2024-04-07T14:44:39.447895,Basil 2_2,0.0
2024-04-07T14:44:39.447895,Basil 2_3,0.0
2024-04-07T14:44:39.447895,China Aster 2_1,0.0
2024-04-07T14:44:39.447895,China Aster 2_2,0.0
2024-04-07T14:44:40.243814,Basil 1_2,0.0
2024-04-07T14:44:40.243814,Basil 1_3,0.0
2024-04-07T14:44:40.243814,China Aster 1_1,0.0
2024-04-07T14:44:40.243814,China Aster 1_2,0.0
2024-04-07T14:44:40.243814,China Aster 1_3,0.0
2024-04-07T14:44:40.243814,Basil 2_1,0.0
2024-04-07T14:44:40.243814,Basil 2_2,0.0
2024-04-07T14:44:40.243814,Basil 2_3,0.0
2024-04-07T14:44:40.243814,China Aster 2_1,0.0
2024-04-07T14:44:40.243814,China Aster 2_2,0.0
2024-04-07T14:44:41.040147,Basil 1_2,0.0
2024-04-07T14:44:41.040147,Basil 1_3,0.0
2024-04-07T14:44:41.040147,China Aster 1_1,0.0
2024-04-07T14:44:41.040147,China Aster 1_2,0.0
2024-04-07T14:44:41.040147,China Aster 1_3,0.0
2024-04-07T14:44:41.040147,Basil 2_1,0.0
2024-04-07T14:44:41.040147,Basil 2_2,0.0
2024-04-07T14:44:41.040147,Basil 2_3,0.0
2024-04-07T14:44:41.040147,China Aster 2_1,0.0
2024-04-07T14:44:41.040147,China Aster 2_2,0.0
2024-04-07T14:44:41.835854,Basil 1_2,0.0
2024-04-07T14:44:41.835854,Basil 1_3,0.0
2024-04-07T14:44:41.835854,China Aster 1_1,0.0
2024-04-07T14:44:41.835854,China Aster 1_2,0.0
2024-04-07T14:44:41.835854,China Aster 1_3,0.0
2024-04-07T14:44:41.835854,Basil 2_1,0.0
2024-04-07T14:44:41.835854,Basil 2_2,0.0
2024-04-07T14:44:41.835854,Basil 2_3,0.0
2024-04-07T14:44:41.835854,China Aster 2_1,0.0
2024-04-07T14:44:41.835854,China Aster 2_2,0.0
2024-04-07T14:44:42.632038,Basil 1_2,0.0
2024-04-07T14:44:42.632038,Basil 1_3,0.0
2024-04-07T14:44:42.632038,China Aster 1_1,0.0
2024-04-07T14:44:42.632038,China Aster 1_2,0.0
2024-04-07T14:44:42.632038,China Aster 1_3,0.0
2024-04-07T14:44:42.632038,Basil 2_1,0.0
2024-04-07T14:44:42.632038,Basil 2_2,0.0
2024-04-07T14:44:42.632038,Basil 2_3,0.0
2024-04-07T14:44:42.632038,China Aster 2_1,0.0
2024-04-07T14:44:42.632038,China Aster 2_2,0.0
2024-04-07T14:44:43.424273,Basil 1_2,0.0
2024-04-07T14:44:43.424273,Basil 1_3,0.0
2024-04-07T14:44:43.424273,China Aster 1_1,0.0
2024-04-07T14:44:43.424273,China Aster 1_2,0.0
2024-04-07T14:44:43.424273,China Aster 1_3,0.0
2024-04-07T14:44:43.424273,Basil 2_1,0.0
2024-04-07T14:44:43.424273,Basil 2_2,0.0
2024-04-07T14:44:43.424273,Basil 2_3,0.0
2024-04-07T14:44:43.424273,China Aster 2_1,0.0
2024-04-07T14:44:43.424273,China Aster 2_2,0.0
2024-04-07T14:44:44.220520,Basil 1_2,0.0
2024-04-07T14:44:44.220520,Basil 1_3,0.0
2024-04-07T14:44:44.220520,China Aster 1_1,0.0
2024-04-07T14:44:44.220520,China Aster 1_2,0.0
2024-04-07T14:44:44.220520,China Aster 1_3,0.0
2024-04-07T14:44:44.220520,Basil 2_1,0.0
2024-04-07T14:44:44.220520,Basil 2_2,0.0
2024-04-07T14:44:44.220520,Basil 2_3,0.0
2024-04-07T14:44:44.220520,China Aster 2_1,0.0
2024-04-07T14:44:44.220520,China Aster 2_2,0.0
2024-04-07T14:44:45.016257,Basil 1_2,0.0
2024-04-07T14:44:45.016257,Basil 1_3,0.0
2024-04-07T14:44:45.016257,China Aster 1_1,0.0
2024-04-07T14:44:45.016257,China Aster 1_2,0.0
2024-04-07T14:44:45.016257,China Aster 1_3,0.0
2024-04-07T14:44:45.016257,Basil 2_1,0.0
2024-04-07T14:44:45.016257,Basil 2_2,0.0
2024-04-07T14:44:45.016257,Basil 2_3,0.0
2024-04-07T14:44:45.016257,China Aster 2_1,0.0
2024-04-07T14:44:45.016257,China Aster 2_2,0.0
2024-04-07T14:44:45.812310,Basil 1_2,0.0
2024-04-07T14:44:45.812310,Basil 1_3,0.0
2024-04-07T14:44:45.812310,China Aster 1_1,0.0
2024-04-07T14:44:45.812310,China Aster 1_2,0.0
2024-04-07T14:44:45.812310,China Aster 1_3,0.0
2024-04-07T14:44:45.812310,Basil 2_1,0.0
2024-04-07T14:44:45.812310,Basil 2_2,0.0
2024-04-07T14:44:45.812310,Basil 2_3,0.0
2024-04-07T14:44:45.812310,China Aster 2_1,0.0
2024-04-07T14:44:45.812310,China Aster 2_2,0.0
2024-04-07T14:44:46.608200,Basil 1_2,0.0
2024-04-07T14:44:46.608200,Basil 1_3,0.0
2024-04-07T14:44:46.608200,China Aster 1_1,0.0
2024-04-07T14:44:46.608200,China Aster 1_2,0.0
2024-04-07T14:44:46.608200,China Aster 1_3,0.0
2024-04-07T14:44:46.608200,Basil 2_1,0.0
2024-04-07T14:44:46.608200,Basil 2_2,0.0
2024-04-07T14:44:46.608200,Basil 2_3,0.0
2024-04-07T14:44:46.608200,China Aster 2_1,0.0
2024-04-07T14:44:46.608200,China Aster 2_2,0.0
2024-04-07T14:44:47.400446,Basil 1_2,0.0
2024-04-07T14:44:47.400446,Basil 1_3,0.0
2024-04-07T14:44:47.400446,China Aster 1_1,0.0
2024-04-07T14:44:47.400446,China Aster 1_2,0.0
2024-04-07T14:44:47.400446,China Aster 1_3,0.0
2024-04-07T14:44:47.400446,Basil 2_1,0.0
2024-04-07T14:44:47.400446,Basil 2_2,0.0
2024-04-07T14:44:47.400446,Basil 2_3,0.0
2024-04-07T14:44:47.400446,China Aster 2_1,0.0
2024-04-07T14:44:47.400446,China Aster 2_2,0.0
2024-04-07T14:44:48.196379,Basil 1_2,0.0
2024-04-07T14:44:48.196379,Basil 1_3,0.0
2024-04-07T14:44:48.196379,China Aster 1_1,0.0
2024-04-07T14:44:48.196379,China Aster 1_2,0.0
2024-04-07T14:44:48.196379,China Aster 1_3,0.0
2024-04-07T14:44:48.196379,Basil 2_1,0.0
2024-04-07T14:44:48.196379,Basil 2_2,0.0
2024-04-07T14:44:48.196379,Basil 2_3,0.0
2024-04-07T14:44:48.196379,China Aster 2_1,0.0
2024-04-07T14:44:48.196379,China Aster 2_2,0.0
2024-04-07T14:44:48.992356,Basil 1_2,0.0
2024-04-07T14:44:48.992356,Basil 1_3,0.0
2024-04-07T14:44:48.992356,China Aster 1_1,0.0
2024-04-07T14:44:48.992356,China Aster 1_2,0.0
2024-04-07T14:44:48.992356,China Aster 1_3,0.0
2024-04-07T14:44:48.992356,Basil 2_1,0.0
2024-04-07T14:44:48.992356,Basil 2_2,0.0
2024-04-07T14:44:48.992356,Basil 2_3,0.0
2024-04-07T14:44:48.992356,China Aster 2_1,0.0
2024-04-07T14:44:48.992356,China Aster 2_2,0.0
2024-04-07T14:44:49.788427,Basil 1_2,0.0
2024-04-07T14:44:49.788427,Basil 1_3,0.0
2024-04-07T14:44:49.788427,China Aster 1_1,0.0
2024-04-07T14:44:49.788427,China Aster 1_2,0.0
2024-04-07T14:44:49.788427,China Aster 1_3,0.0
2024-04-07T14:44:49.788427,Basil 2_1,0.0
2024-04-07T14:44:49.788427,Basil 2_2,0.0
2024-04-07T14:44:49.788427,Basil 2_3,0.0
2024-04-07T14:44:49.788427,China Aster 2_1,0.0
2024-04-07T14:44:49.788427,China Aster 2_2,0.0
2024-04-07T14:44:50.584473,Basil 1_2,0.0
2024-04-07T14:44:50.584473,Basil 1_3,0.0
2024-04-07T14:44:50.584473,China Aster 1_1,0.0
2024-04-07T14:44:50.584473,China Aster 1_2,0.0
2024-04-07T14:44:50.584473,China Aster 1_3,0.0
2024-04-07T14:44:50.584473,Basil 2_1,0.0
2024-04-07T14:44:50.584473,Basil 2_2,0.0
2024-04-07T14:44:50.584473,Basil 2_3,0.0
2024-04-07T14:44:50.584473,China Aster 2_1,0.0
2024-04-07T14:44:50.584473,China Aster 2_2,0.0
2024-04-07T14:45:13.573722,Basil 1_2,0.0
2024-04-07T14:45:13.573722,Basil 1_3,0.0
2024-04-07T14:45:13.573722,China Aster 1_1,0.0
2024-04-07T14:45:13.573722,China Aster 1_2,0.0
2024-04-07T14:45:13.573722,China Aster 1_3,0.0
2024-04-07T14:45:13.573722,Basil 2_1,0.0
2024-04-07T14:45:13.573722,Basil 2_2,0.0
2024-04-07T14:45:13.573722,Basil 2_3,0.0
2024-04-07T14:45:13.573722,China Aster 2_1,0.0
2024-04-07T14:45:13.573722,China Aster 2_2,0.0
2024-04-07T14:45:14.369634,Basil 1_2,0.0
2024-04-07T14:45:14.369634,Basil 1_3,0.0
2024-04-07T14:45:14.369634,China Aster 1_1,0.0
2024-04-07T14:45:14.369634,China Aster 1_2,0.0
2024-04-07T14:45:14.369634,China Aster 1_3,0.0
2024-04-07T14:45:14.369634,Basil 2_1,0.0
2024-04-07T14:45:14.369634,Basil 2_2,0.0
2024-04-07T14:45:14.369634,Basil 2_3,0.0
2024-04-07T14:45:14.369634,China Aster 2_1,0.0
2024-04-07T14:45:14.369634,China Aster 2_2,0.0
2024-04-07T14:45:15.161790,Basil 1_2,0.0
2024-04-07T14:45:15.161790,Basil 1_3,0.0
2024-04-07T14:45:15.161790,China Aster 1_1,0.0
2024-04-07T14:45:15.161790,China Aster 1_2,0.0
2024-04-07T14:45:15.161790,China Aster 1_3,0.0
2024-04-07T14:45:15.161790,Basil 2_1,0.0
2024-04-07T14:45:15.161790,Basil 2_2,0.0
2024-04-07T14:45:15.161790,Basil 2_3,0.0
2024-04-07T14:45:15.161790,China Aster 2_1,0.0
2024-04-07T14:45:15.161790,China Aster 2_2,0.0
2024-04-07T14:45:15.957896,Basil 1_2,0.0
2024-04-07T14:45:15.957896,Basil 1_3,0.0
2024-04-07T14:45:15.957896,China Aster 1_1,0.0
2024-04-07T14:45:15.957896,China Aster 1_2,0.0
2024-04-07T14:45:15.957896,China Aster 1_3,0.0
2024-04-07T14:45:15.957896,Basil 2_1,0.0
2024-04-07T14:45:15.957896,Basil 2_2,0.0
2024-04-07T14:45:15.957896,Basil 2_3,0.0
2024-04-07T14:45:15.957896,China Aster 2_1,0.0
2024-04-07T14:45:15.957896,China Aster 2_2,0.0
2024-04-07T14:45:16.753971,Basil 1_2,0.0
2024-04-07T14:45:16.753971,Basil 1_3,0.0
2024-04-07T14:45:16.753971,China Aster 1_1,0.0
2024-04-07T14:45:16.753971,China Aster 1_2,0.0
2024-04-07T14:45:16.753971,China Aster 1_3,0.0
2024-04-07T14:45:16.753971,Basil 2_1,0.0
2024-04-07T14:45:16.753971,Basil 2_2,0.0
2024-04-07T14:45:16.753971,Basil 2_3,0.0
2024-04-07T14:45:16.753971,China Aster 2_1,0.0
2024-04-07T14:45:16.753971,China Aster 2_2,0.0
2024-04-07T14:45:17.549816,Basil 1_2,0.0
2024-04-07T14:45:17.549816,Basil 1_3,0.0
2024-04-07T14:45:17.549816,China Aster 1_1,0.0
2024-04-07T14:45:17.549816,China Aster 1_2,0.0
2024-04-07T14:45:17.549816,China Aster 1_3,0.0
2024-04-07T14:45:17.549816,Basil 2_1,0.0
2024-04-07T14:45:17.549816,Basil 2_2,0.0
2024-04-07T14:45:17.549816,Basil 2_3,0.0
2024-04-07T14:45:17.549816,China Aster 2_1,0.0
2024-04-07T14:45:17.549816,China Aster 2_2,0.0
2024-04-07T14:45:18.345926,Basil 1_2,0.0
2024-04-07T14:45:18.345926,Basil 1_3,0.0
2024-04-07T14:45:18.345926,China Aster 1_1,0.0
2024-04-07T14:45:18.345926,China Aster 1_2,0.0
2024-04-07T14:45:18.345926,China Aster 1_3,0.0
2024-04-07T14:45:18.345926,Basil 2_1,0.0
2024-04-07T14:45:18.345926,Basil 2_2,0.0
2024-04-07T14:45:18.345926,Basil 2_3,0.0
2024-04-07T14:45:18.345926,China Aster 2_1,0.0
2024-04-07T14:45:18.345926,China Aster 2_2,0.0
2024-04-07T14:45:19.137966,Basil 1_2,0.0
2024-04-07T14:45:19.137966,Basil 1_3,0.0
2024-04-07T14:45:19.137966,China Aster 1_1,0.0
2024-04-07T14:45:19.137966,China Aster 1_2,0.0
2024-04-07T14:45:19.137966,China Aster 1_3,0.0
2024-04-07T14:45:19.137966,Basil 2_1,0.0
2024-04-07T14:45:19.137966,Basil 2_2,0.0
2024-04-07T14:45:19.137966,Basil 2_3,0.0
2024-04-07T14:45:19.137966,China Aster 2_1,0.0
2024-04-07T14:45:19.137966,China Aster 2_2,0.0
2024-04-07T14:45:19.934369,Basil 1_2,0.0
2024-04-07T14:45:19.934369,Basil 1_3,0.0
2024-04-07T14:45:19.934369,China Aster 1_1,0.0
2024-04-07T14:45:19.934369,China Aster 1_2,0.0
2024-04-07T14:45:19.934369,China Aster 1_3,0.0
2024-04-07T14:45:19.934369,Basil 2_1,0.0
2024-04-07T14:45:19.934369,Basil 2_2,0.0
2024-04-07T14:45:19.934369,Basil 2_3,0.0
2024-04-07T14:45:19.934369,China Aster 2_1,0.0
2024-04-07T14:45:19.934369,China Aster 2_2,0.0
2024-04-07T14:45:20.729987,Basil 1_2,0.0
2024-04-07T14:45:20.729987,Basil 1_3,0.0
2024-04-07T14:45:20.729987,China Aster 1_1,0.0
2024-04-07T14:45:20.729987,China Aster 1_2,0.0
2024-04-07T14:45:20.729987,China Aster 1_3,0.0
2024-04-07T14:45:20.729987,Basil 2_1,0.0
2024-04-07T14:45:20.729987,Basil 2_2,0.0
2024-04-07T14:45:20.729987,Basil 2_3,0.0
2024-04-07T14:45:20.729987,China Aster 2_1,0.0
2024-04-07T14:45:20.729987,China Aster 2_2,0.0
2024-04-07T14:45:21.526100,Basil 1_2,0.0
2024-04-07T14:45:21.526100,Basil 1_3,0.0
2024-04-07T14:45:21.526100,China Aster 1_1,0.0
2024-04-07T14:45:21.526100,China Aster 1_2,0.0
2024-04-07T14:45:21.526100,China Aster 1_3,0.0
2024-04-07T14:45:21.526100,Basil 2_1,0.0
2024-04-07T14:45:21.526100,Basil 2_2,0.0
2024-04-07T14:45:21.526100,Basil 2_3,0.0
2024-04-07T14:45:21.526100,China Aster 2_1,0.0
2024-04-07T14:45:21.526100,China Aster 2_2,0.0
2024-04-07T14:45:22.322079,Basil 1_2,0.0
2024-04-07T14:45:22.322079,Basil 1_3,0.0
2024-04-07T14:45:22.322079,China Aster 1_1,0.0
